Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
“Nghe lão nói lại vượt biển mù sương, thực hiện hải trình dài dặc, gian nan trên sông Egyptos, lòng bủn rủn, ta rụng rời chân tay.	mit tűrtem keserűn, a nagy istenek óhaja folytán. ~~~ Csak most hagyjatok ennem, akárhogy búsul a szívem.	-0.0703125
Mặc dù vậy, trấn tĩnh tìm lời, ta lắp bắp: ‘Lão nhân, bỉ nhân sẽ làm đúng như lão nhân chỉ bảo.	Mert nincs semmi kutyább a gyomornál: gyűlöletes, hisz ~~~ 	-0.152778
Song còn điều này bỉ nhân muốn lão nhân cũng cho hay đầy đủ sự thật.	hogy vele gondoljunk, mindenkor rávesz erővel, ~~~ 	-0.101087
Đồng đội Nestor và bỉ nhân để lại khi rời thành Troa xuống thuyền trở về quê hương an toàn cả chứ?	bárhogyan is busulunk, s ha szivünknek gyásza van, úgy is; ~~~  ~~~ mint ahogyan most én szívemben gyászolok, az meg ~~~ 	-0.225
	folytonosan küld enni meg inni, feledteti mindazt,	-0.3
Có người nào chết thảm trên thuyền hay trong tay chiến hữu sau khi giã từ trận địa, vĩnh biệt cuộc chiến không hở?’”	 ~~~ amit szenvedtem, s míg meg nem telik, egyre sanyargat. ~~~ Ámde ti, nagysietősen, amint fölfénylik a hajnal, ~~~  ~~~ engem, a gyötrődőt, indítsatok újra hazámba,	-0.201649
		0.3
	sok baj után, s elhagyhat az élet utána, ha láttam	-0.3
“Lão đáp: ‘Công tử Atreus, tại sao hỏi ta như thế?	 ~~~ birtokomat, háznépem s nagytetejű palotámat.”	-0.024
Nhà ngươi không cần biết hoặc thăm dò làm chi.	 ~~~ Szólt; dícsérték mind, s mondták: el kell a honába	0
Nói trước cho hay, nhà ngươi sẽ khóc tức thì, lệ tuôn lã chã sau khi để tai lắng nghe.	 ~~~ vinni a vendéget, mivel úgy szólt ő, ahogy illik. ~~~ És miután áldoztak s ittak, amennyit akartak,	-0.101111
Bởi có nhiều người mất mạng, có nhiều người thoát hiểm.	 ~~~ akkor mind hazaindult már lepihenni lakába;	-0.0837209
Trong hàng quân Achaian áo lát đồng chỉ có hai chỉ huy mất mạng trên đường về.	 ~~~ ő pedig ott maradott a teremben, a fényes Odüsszeusz; ~~~  ~~~ Árété meg az isteni Alkinoosz vele együtt ~~~ 	-0.221176
Ta không cần nhắc tới người hy sinh trên chiến trường, vì nhà ngươi cũng tham dự.	ült, és közben a szolgálók szedték le az asztalt. ~~~ Köztük a hókaru Árété szólalt meg először,	-0.0101124
Người thứ ba còn sống bị cầm tù đâu đó trên biển cả bao la.’	 ~~~ mert a köpenyre, az ingre, a drága ruhákra azonnal	-0.071875
		0.3
‘Aias gặp nạn đầu tiên cùng đoàn thuyền chèo dài.	ráismert, hiszen ő maga szőtte s a szolgaleányok;	0.229787
Poseidon đẩy tất cả lao vào vách núi ngất nghểu trên đảo Gyrai, song nhờ sóng Aias vượt thoát.	 ~~~ hát őt megszólítva, ilyen szárnyas szavakat szólt:	-0.138679
Mặc dù Athena căm giận, nếu không thốt lời ngạo mạn, mù quáng biểu lộ ước muốn man rợ, điên cuồng, Aias không chết thảm: Aias lớn tiếng huênh hoang, dẫu thần linh thù ghét, vẫn thoát nanh vuốt biển cả ra đi an toàn!		-0.3
Nghe tiếng oang oang báng bổ, cầm ngay đinh ba trong tay vạm vỡ phang mạnh, Poseidon đập vách đá vỡ thành hai; một phần đứng nguyên, một phần rào rạo sập xuống biển, phần Aias ngồi lúc nói lời hung hăng, quái gở; phần này tụt xuống đại dương bao la, sâu thẳm, sóng cao, Aias uống nước mặn, chết chìm dưới đó.’		-0.3
		0.3
‘Dẫu thế bào huynh nhà ngươi tìm cách vượt thoát số phận đen tối nhờ nữ thần Hera bao che đưa đoàn thuyền lướt đi.	“Jó idegen, legelőbb én foglak kérdeni téged: ~~~  ~~~ honnan jössz te? ~~~ ki vagy?	-0.27398
Nhưng gần tới mũi Maleia gặp bão lớn rú rít ầm ầm, gió cuốn bào huynh vun vút trên biển đầy cá đưa tới biên giới vùng đất ngày xưa Thyestes và bây giờ quý tử Aigisthos cư ngụ.	ki is adta reád e ruhákat? ~~~ hát nem a tengeren át mondtad, hogy e földre vetődtél?” ~~~  ~~~ Válaszul erre eképen szólt leleményes Odüsszeusz:	-0.25538
Tuy nhiên dù đến đó bào huynh vẫn hy vọng có đường trở về.	 ~~~ “Szörnyü nehéz elmondani mindent sorra, királynő,	-0.0361111
Thần linh làm gió trở lại bình thường, bào huynh và đoàn thuyền hồi hương êm ả. Đặt chân lên quê cha đất tổ, lòng vui như mở hội, bào huynh quỳ gối đưa tay nắm đất thân yêu, hôn đi hôn lại nhiều lần, lệ nồng ứa vội lăn nhanh trên gò má, vì vui sướng lại thấy quê hương!		-0.3
Nhưng tên quan sát trên tháp canh nhìn thấy, Aigisthos gian xảo thuê đứng đó theo dõi, hứa sẽ cho hai ta-lăng vàng trả công.	 ~~~ mert hisz olyan sok kínt-bajt mértek az égilakók rám; ~~~ 	-0.239623
Nó canh chừng suốt năm đề phòng bào huynh đổ bộ không ai hay, lẻn vào đất liền không ai biết, hoặc dàn quân biểu lộ khí phách anh hùng.	ámde amit kérdesz s tudakolsz, választ adok arra. ~~~ Van bizonyos sziget: Ógügié, jó messze a vízben; ~~~  ~~~ ott Atlasznak a lánya, cseles, szépfürtü Kalüpszó ~~~ 	-0.213191
Nó hối hả tới cung điện cấp báo.	él, félelmetes istennő, akihez soha nem jár	0.276923
	 ~~~ látogatóba sem égilakó, sem földi halandó;	-0.3
Aigisthos tức tốc hoạch định mưu kế nham hiểm.	 ~~~ engem azonban, a búsat, a daimón tűzhelye mellé ~~~ 	-0.112766
	vitt el, mert ragyogó villámmal fürge hajómat	-0.3
Chọn trong nhân dân hai mươi binh sĩ tinh nhuệ đặt mai phục phía này gần đại sảnh, cùng lúc ra lệnh tổ chức yến tiệc phía kia cung điện, y thân chinh đi đón bào huynh mời dự đại tiệc, ngồi trên xe ngựa kéo trầm ngâm suy ngẫm thực hiện tội ác.		-0.6
Từ bờ biển về thành phố bào huynh không hề nghĩ mình sẽ gặp số phận buồn thảm; bào huynh vừa vào bàn nhập tiệc, bất thình lình y rút dao đâm như đâm con bò gần máng cỏ.	Zeusz szétszelte, a borszinü víz közepébe szorítva. ~~~ És jó társaim akkor mind odavesztek a vészben,	-0.136082
Không người nào cùng đi với bào huynh sống sót, ngay cả người theo y cũng vậy.	 ~~~ ám én átkulcsolva a görbült gálya gerincét,	-0.118085
Tất cả đều bị giết trong đại sảnh.’”	 ~~~ hosszu kilenc napon át hányódtam: végre vak éjben	0
		0.3
“Lão kể vậy ta buồn khôn xiết.	Ógügié szigetére vetettek az istenek, és ott	0.243243
Ngồi xuống bãi biển ta khóc rưng rức.	 ~~~ rettenetes szépfürtü Kalüpszó sok szeretettel	-0.0178571
Ta không muốn sống và không muốn nhìn ánh sáng mặt trời.	 ~~~ és szivesen fogadott és táplált; mondta, hogy engem ~~~ 	-0.121569
	még örökéletüvé is tesz, s örökös fiatallá;	-0.3
Lúc ta ngừng tuôn lệ, thôi quay cuồng trên bãi cát, đau đớn, chua xót tan biến, Ông già Biển cả thầy đoán không thể sai lầm lại nói: ‘Công tử Atreus, nhà ngươi khóc đã nhiều, ngừng là vừa, thôi đừng khóc nữa.	 ~~~ csakhogy az én szivemet kebelemben meg nem igézte. ~~~ Hét álló esztendeig éltem nála, keserves	-0.259091
Buồn như vậy đủ rồi, buồn hơn thế chẳng dẫn tới đâu.	 ~~~ könnybe fürösztöttem, mit kaptam, az isteni köntöst;	-0.0272727
Nên cố gắng lần nữa tìm cách trở về quê hương càng nhanh càng tốt.	 ~~~ ám hogy az esztendők fordultak, a nyolcadik eljött, ~~~  ~~~ ő maga küldött akkor végre hazámba, talán mert	-0.1875
Một là nhà ngươi sẽ thấy Aigisthos còn sống, hai là Orestes đã nhanh tay hạ sát y rồi, về tới nơi nhà ngươi chỉ còn dự tiệc đưa đám ma thôi.’ Nghe lời như thế, mặc dù buồn não nuột, ta thấy lòng lâng lâng, tâm hồn bừng tỉnh, tinh thần phấn khởi.	 ~~~ Zeusztól jött üzenet, de talán szive szándoka fordult. ~~~ ElküIdött sokeresztékes tutajon, s eleséget ~~~  ~~~ jó sokat, édes bort is adott s rám isteni köntöst;	-0.283469
Hắng giọng ta nói lời như có cánh bay xa: ‘Lão nhân mới kể có hai, thế người thứ ba là ai, còn sống, bị cầm tù đâu đó trên biển cả bao la hay chết rồi?	 ~~~ és langyos szelet is küldött az utamra, szelídet. ~~~ Tíz és hét napon át jártam tutajommal a tengert,	-0.174468
Bỉ nhân muốn hay tin dù buồn đến mấy.’	 ~~~ ám azutáni napon föltűntek a földetek árnyas	-0.00326087
		0.3
“Lão đáp chẳng ngần ngừ: ‘Người thứ ba là Odysseus, công tử Laertes, ờ phải rồi, nhà ở Ithaka.	szép hegyei, s megörült kedves szivem ennek erősen. ~~~ Én nyomorult! ~~~ hisz még oly sok csúf vész dühe várt rám, ~~~ 	-0.201562
	mit rám támasztott földrázó szörnyü Poszeidón;	-0.3
	 ~~~ mert lekötözte utam tüstént, szeleket kibocsátva, ~~~ 	-0.3
	és a temérdek tengert is fölverte; s a hullám,	-0.3
Ta thấy đương sự trên hòn đảo đâu đó, trong lãnh địa yêu mị Calypso, nước mắt tuôn chảy ướt đẫm gò má.	 ~~~ míg hevesen nyögtem, tutajom nem hagyta haladni. ~~~ Azt azután a vihar szétverte; magam meg a vízben ~~~  ~~~ úszva az áradatot szeltem, míg végre idáig,	-0.2
Yêu mị giam lỏng bắt ép ở đó vì không thuyền, không mái chèo, không tay chèo vượt biển bao la đương sự không thể trở về.’	 ~~~ földetekig nem hordott lökve a szél meg a hullám. ~~~ Itt ha kilépek a földre, a hullám összetör engem, ~~~  ~~~ nagy sziklákra ha csap s a kietlen parti vidékre: ~~~ 	-0.22234
	csakhogy visszahuzódva megint, úsztam, s a folyóhoz ~~~ 	-0.3
	értem, s azt a helyet tartottam a legkitünőbbnek,	-0.3
		0.3
‘Còn nhà ngươi, Menelaos, ô dòng dõi Chúa tể, thần linh chưa quyết định số phận, thần linh không muốn nhà ngươi nhắm mắt kết thúc cuộc đời trên đất Argos nơi ngựa tung tăng gậm cỏ.	mert sima volt, sziklátalan, és védett a szelektől. ~~~ Buktam ki, s lelkem szedegettem; az ambrosziás éj ~~~  ~~~ jött már. ~~~ Én meg az égbőlhullt folyamot tovahagytam, ~~~  ~~~ és elaludtam a sűrü ligetben, hintve magamra	-0.262105
Thay vì thế thần linh bất tử sẽ gửi nhà ngươi tới cực lạc tĩnh thổ, tận cùng trái đất gặp Rhadamanthys tóc vàng, nơi cuộc sống đối với thế nhân êm ả, thảnh thơi, tuyết không rơi, trời không lạnh, mưa không đổ, hằng ngày khắp nơi chỉ có gió tây hây hây từ đại dương như ca như hát tràn vào đem không khí mát rượi cho thế nhân sống trên đó.		-0.6
Sự thể như vậy ấy là vì nhà ngươi là phu quân Helen, và dưới mắt thần linh là tế tử Chúa tể.’”	sok levelet; s öntött rám végtelen álmot az isten. ~~~ Ott levelek halmán, szomorúan drága szivemben,	-0.0239362
		0.3
“Dứt lời, lão lặn xuống biển ngầu bọt, sóng nhấp nhô dâng cao, ta cất bước trở lại thuyền cùng đồng đội dũng cảm, lòng nặng trĩu ưu tư.	végigaludtam az éjt, hajnalt, delet általaludtam. ~~~ Majd sűllyedt a nap és eleresztett mézizü álmom.	-0.0953125
Lúc tới mép biển, nhìn thấy thuyền, ngô bối sửa soạn bữa tối.	S lányod szolgálóit láttam azonnal a parton, ~~~ 	-0.09
Màn đêm trùng điệp nhẹ buông, ngô bối nằm ngủ trên bờ biển sóng vỗ dạt dào.	játszottak, s valamint istennő ő maga köztük. ~~~ Hozzá fordultam: s nem volt híján nemes észnek, ~~~ 	-0.103409
	bár sose várnád minden elédkerülő fiataltól	-0.3
Rạng Đông tươi mát, ngón tay ửng hồng xuất hiện, ngô bối đẩy thuyền xuống biển sáng ngời trước tiên, đưa cột buồm, cánh buồm vào chỗ thích hợp trên thuyền cân bằng.	 ~~~ ezt, hisz az ifjabbak mindenkoron oktalanabbak. ~~~ Ő kenyeret, s vele lángszinü bort is adott elegendőt, ~~~ 	-0.225798
Tiếp theo tay chèo lên boong, tới nơi cầm lái, nhịp nhàng khua mái chém nước xám xanh.	és engem megfürdetvén, e ruhákat is adta. ~~~ Elmondtam neked úgy, ahogyan volt, bár nyom a bánat.”	-0.00505618
Cứ thế ta đưa thuyền trở lại sông Egyptos, nước từ trên trời đổ xuống.	 ~~~ Néki meg Alkinoosz szólt választ adva eképen:	-0.120652
Tới nơi thả neo, cột thuyền ta làm lễ tế sinh theo đúng nghi thức.	 ~~~ “Jó idegen, lám, nem helyesen cselekedte leányom, ~~~ 	-0.139216
Sau khi cầu xin thần linh bất tử nguôi giận ta dựng gò đất lập mộ để uy danh Agamemnon sống mãi với đời.	szolgaleányaival hogy téged nem vezetett el ~~~  ~~~ házunkhoz, pedig őt kérlelted e földön először.”	-0.211111
Mọi việc xong xuôi ta ra khơi, lên đường bắt đầu hải trình.	 ~~~ Válaszul erre eképen szólt leleményes Odüsszeusz:	-0.0432692
Thần linh gửi gió thuận chiều đưa ta vun vút trở về quê hương yêu dấu.	 ~~~ “Bajnok, tisztanevű lányod te ezért sose korhold, ~~~ 	-0.152941
“Còn quý hữu, ở lại cung điện với ta.	mert hiszen ő hívott, hogy a nőkkel s ővele menjek,	0.286667
Ở lại mười một, mười hai ngày.	 ~~~ én nem akartam azonban, féltem, a szégyen emésztett,	-0.0473684
Ta sẽ tiễn đưa thật hào phóng; ta sẽ trao phẩm vật quý giá, ba ngựa và chiếc xe gỗ bóng lẫy.	 ~~~ hogyha te megpillantasz, a szíved tán haragos lesz:	-0.156122
Ngoài ra ta sẽ tặng quý hữu chiếc cúp ngoạn mục nhất đời; hằng ngày rẩy rượu dâng thần linh bất tử, quý hữu sẽ nhớ ta, nhớ suốt đời.”	 ~~~ mert hiszen indulat él itt bennünk, emberi nemben.”	-0.308824
		0.3
“Công tử Atreus,” Telemachos trân trọng đáp, “xin bá phụ đừng giữ tiểu điệt ở đây lâu.	Néki meg Alkinoosz szólt választ adva eképen: ~~~  ~~~ “Jó idegen, tudd meg, nem olyan kebelemben a szívem,	-0.201961
Nghe chuyện và lời kể thú vị vô cùng, tiểu điệt có thể nán lại cả năm, không cảm thấy nhớ nhà hay cha mẹ.	 ~~~ hogy haragudjék vaktában: jobb mindig a mérték. ~~~ Bárcsak - Zeusz atya, Pallasz Athénaié meg Apollón!	-0.122917
Nhưng rất tiếc trong khi bá phụ giữ lại, đồng hành ở Pylos thiêng liêng nóng lòng sốt ruột vì mong đợi ngóng chờ.	- ~~~  ~~~ minthogy ilyen vagy, s úgy gondolkodol épp; amiként én,	-0.22963
Phẩm vật bá phụ có lòng cho tiểu điệt xin nhận cái có thể cất giữ làm kỷ niệm, nhưng ngựa tiểu điệt sẽ không đem về Ithaka, xin gửi lại như phẩm vật quý giá, vì vương quốc bá phụ trị vì là đồng bằng rộng lớn, sơn nại, củ gấu mọc um tùm; lúa mì, tiểu mạch, đại mạch bông lớn trắng phau trồng nhan nhản.		-0.3
Ithaka trái lại không có đất cho ngựa chạy, và cũng không có đồng cỏ cho ngựa ăn.	 ~~~ bírnád lányomat és vőmnek hívnának ezentúl, ~~~  ~~~ s itt élnél.	-0.211224
Có chăng chỉ là bãi cỏ cho dê, vậy mà tiểu điệt thấy đẹp mắt hơn vùng đất ngựa sinh sôi nảy nở.	Házat magam adnék s birtokot akkor, ~~~  ~~~ hogyha maradsz szivesen; mert tartóztatni erővel ~~~ 	-0.246875
Trên đảo, bá phụ biết, không có đồng cỏ hoặc lối mòn cho ngựa chạy, mà chỉ có bờ biển dốc thoai thoải, so với đảo khác Ithaka của tiểu điệt tệ hơn nhiều.”	senkise fog közülünk: de hisz ettől Zeusz atya óvjon! ~~~ Én hazajuttatlak, megigérem, hogy bizonyos légy,	-0.121212
		0.3
Ý kiến phát biểu khiến Menelaos lớn tiếng hô hào chiến đấu mỉm cười.	még holnap: s azalatt te pihenve az álom ölében ~~~ 	-0.11087
Đưa tay vỗ nhẹ Telemachos quân vương tiếp lời: “Con yêu quý, ta thích cách con nói chuyện.	fekhetsz, ők meg a sík tengert verik, így hazaérhetsz ~~~ 	-0.126923
Rõ ràng huyết quản mang dòng máu hào hùng.	otthoni földre, a házadhoz, s ahová csak akarnád;	0.286667
Ờ, ta sẽ đổi phẩm vật vì ta dư sức.	 ~~~ még ha a távoli Euboián is túl van a földed,	-0.00357143
Ta sẽ tặng phẩm vật hết sức xinh đẹp, vô cùng quý báu lấy từ kho cung điện làm kỷ niệm.	 ~~~ melyet a legmesszibbnek mond, aki látta közűlünk, ~~~  ~~~ egykor, amint vitték ama szőkehajú Rhadamanthüszt	-0.220588
Ta sẽ tặng con chiếc cúp pha vang lộng lẫy thân bằng bạc, miệng mạ vàng, Hephaistos tự tay chế tạo.	 ~~~ látogatóba hajón Titüoszhoz Gaia fiához. ~~~ Mert oda is mentek, fáradság nélkül elérték	-0.122989
